I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_1.07klux_20201120_325.vid,1,391
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_014.vid,1,391
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_015.vid,1,371
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_016.vid,1,341
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_017.vid,1,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_018.vid,1,321
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_019.vid,1,341
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_020.vid,1,301
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_021.vid,1,311
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_022.vid,1,311
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_023.vid,1,321
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_024.vid,1,321
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_133.vid,1,391
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_134.vid,1,351
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_135.vid,1,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_136.vid,1,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_137.vid,1,361
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_138.vid,1,341
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_139.vid,1,381
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_140.vid,1,401
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_141.vid,1,411
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_142.vid,1,391
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_143.vid,1,391
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_144.vid,1,391
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_097.vid,1,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_098.vid,1,301
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_099.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_100.vid,1,281
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_101.vid,1,281
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_102.vid,1,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_103.vid,1,301
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_104.vid,1,311
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_105.vid,1,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_106.vid,1,321
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_107.vid,1,311
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_108.vid,1,281
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_193.vid,1,271
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_194.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_195.vid,1,281
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_196.vid,1,281
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_197.vid,1,301
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_198.vid,1,251
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_199.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_200.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_201.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_202.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_203.vid,1,291
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_17.19klux_20201120_204.vid,1,271
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.5klux_20201120_157.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_145.vid,1,271
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_146.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_147.vid,1,251
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_148.vid,1,251
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_149.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_150.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_151.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_152.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_153.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_154.vid,1,261
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_155.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_15.3klux_20201120_156.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_085.vid,1,721
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_086.vid,1,321
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_087.vid,1,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_088.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_089.vid,1,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_090.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_091.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_092.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_093.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_094.vid,1,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_095.vid,1,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_16.95klux_20201120_096.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_061.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_062.vid,1,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_063.vid,1,191
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_064.vid,1,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_065.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_066.vid,1,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_067.vid,1,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_068.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_069.vid,1,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_070.vid,1,261
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_071.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17.1klux_20201120_072.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_073.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_074.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_075.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_076.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_077.vid,1,271
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_078.vid,1,301
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_079.vid,1,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_080.vid,1,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_081.vid,1,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_082.vid,1,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_083.vid,1,241
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_17klux_20201120_084.vid,1,251
,"117886
",117881
